1.1636830E+3,-1.0941178E-1,-1.0726043E-1,-5.2144754E-2,-6.4559285E-2,-3.3371152E-1,-2.4891460E-1,-9.4715511E-3,-2.5006013E-2,0.0000000E+0,0.0000000E+0
1.1654379E+3,-1.0763296E-1,-1.0803343E-1,-5.3988773E-2,-6.6515062E-2,-3.3432620E-1,-2.4963172E-1,-1.0868535E-2,-2.5061892E-2,0.0000000E+0,0.0000000E+0
1.1671926E+3,-1.0804274E-1,-1.0815450E-1,-5.5907297E-2,-6.8573285E-2,-3.3508057E-1,-2.5025570E-1,-1.1706725E-2,-2.5099145E-2,0.0000000E+0,0.0000000E+0
1.1689478E+3,-1.0884368E-1,-1.0746532E-1,-5.7844449E-2,-7.0622195E-2,-3.3577906E-1,-2.5125222E-1,-1.1967496E-2,-2.5089832E-2,0.0000000E+0,0.0000000E+0
1.1707042E+3,-1.0963530E-1,-1.0618009E-1,-5.9688467E-2,-7.2754924E-2,-3.3641236E-1,-2.5193208E-1,-1.3373793E-2,-2.5127085E-2,0.0000000E+0,0.0000000E+0
1.1724622E+3,-1.0874123E-1,-1.0512770E-1,-6.1774630E-2,-7.4785207E-2,-3.3704566E-1,-2.5268646E-1,-1.3243408E-2,-2.5248157E-2,0.0000000E+0,0.0000000E+0
1.1742159E+3,-1.0944904E-1,-1.0431745E-1,-6.3627962E-2,-7.6787551E-2,-3.3777209E-1,-2.5345945E-1,-1.2852252E-2,-2.5127085E-2,0.0000000E+0,0.0000000E+0
1.1759733E+3,-1.0899269E-1,-1.0406599E-1,-6.5341596E-2,-7.8817834E-2,-3.3841470E-1,-2.5436284E-1,-1.1287630E-2,-2.5248157E-2,0.0000000E+0,0.0000000E+0
1.1777290E+3,-1.0745601E-1,-1.0340475E-1,-6.7250807E-2,-8.0969189E-2,-3.3915976E-1,-2.5509858E-1,-1.0561199E-2,-2.5145711E-2,0.0000000E+0,0.0000000E+0
1.1794850E+3,-1.0678545E-1,-1.0268763E-1,-6.9132079E-2,-8.2738702E-2,-3.3979306E-1,-2.5590883E-1,-1.1492521E-2,-2.5359915E-2,0.0000000E+0,0.0000000E+0
1.1812394E+3,-1.0876917E-1,-1.0293909E-1,-7.0985411E-2,-8.4824865E-2,-3.4042636E-1,-2.5652351E-1,-1.2423844E-2,-2.5443734E-2,0.0000000E+0,0.0000000E+0
1.1829935E+3,-1.0937453E-1,-1.0333956E-1,-7.2810803E-2,-8.6855148E-2,-3.4120867E-1,-2.5731513E-1,-1.2889505E-2,-2.5285409E-2,0.0000000E+0,0.0000000E+0
1.1847497E+3,-1.0958873E-1,-1.0266901E-1,-7.4673448E-2,-8.8671228E-2,-3.4179541E-1,-2.5805087E-1,-1.1455268E-2,-2.5238843E-2,0.0000000E+0,0.0000000E+0
1.1865055E+3,-1.1202880E-1,-1.0198914E-1,-7.6470901E-2,-9.0813270E-2,-3.4248458E-1,-2.5893563E-1,-1.0104851E-2,-2.5415795E-2,0.0000000E+0,0.0000000E+0
1.1882629E+3,-1.1237339E-1,-1.0157005E-1,-7.8249727E-2,-9.2741108E-2,-3.4331346E-1,-2.5973657E-1,-9.6950686E-3,-2.5415795E-2,0.0000000E+0,0.0000000E+0
1.1900173E+3,-1.1477620E-1,-1.0082499E-1,-8.0075120E-2,-9.4603753E-2,-3.4388157E-1,-2.6055613E-1,-9.5833099E-3,-2.5415795E-2,0.0000000E+0,0.0000000E+0
1.1917720E+3,-1.1689030E-1,-1.0020100E-1,-8.2002958E-2,-9.6559530E-2,-3.4469182E-1,-2.6129188E-1,-9.0617692E-3,-2.5527553E-2,0.0000000E+0,0.0000000E+0
1.1935294E+3,-1.1705794E-1,-9.9884352E-2,-8.3763157E-2,-9.8338357E-2,-3.4507366E-1,-2.6214869E-1,-8.8475650E-3,-2.5620686E-2,0.0000000E+0,0.0000000E+0
1.1952839E+3,-1.1688099E-1,-9.9474570E-2,-8.5616489E-2,-1.0036864E-1,-3.4593979E-1,-2.6298688E-1,-8.9127576E-3,-2.5741757E-2,0.0000000E+0,0.0000000E+0
1.1970430E+3,-1.1620112E-1,-9.9148607E-2,-8.7358063E-2,-1.0212884E-1,-3.4652652E-1,-2.6385301E-1,-9.9744654E-3,-2.5853516E-2,0.0000000E+0,0.0000000E+0
1.1987991E+3,-1.1617318E-1,-9.8673633E-2,-8.9108949E-2,-1.0401011E-1,-3.4721570E-1,-2.6453288E-1,-9.6485024E-3,-2.6049094E-2,0.0000000E+0,0.0000000E+0
1.2005523E+3,-1.1608005E-1,-9.8245224E-2,-9.0859836E-2,-1.0603108E-1,-3.4774656E-1,-2.6533382E-1,-9.7695744E-3,-2.6226045E-2,0.0000000E+0,0.0000000E+0
1.2023088E+3,-1.1588447E-1,-9.8133466E-2,-9.2592096E-2,-1.0780991E-1,-3.4846368E-1,-2.6610682E-1,-1.0067598E-2,-2.6151539E-2,0.0000000E+0,0.0000000E+0
1.2040663E+3,-1.1490659E-1,-9.8198658E-2,-9.4268477E-2,-1.0958873E-1,-3.4910629E-1,-2.6702882E-1,-1.0179356E-2,-2.6226045E-2,0.0000000E+0,0.0000000E+0
1.2058234E+3,-1.1386350E-1,-9.8682946E-2,-9.6177688E-2,-1.1133031E-1,-3.4971165E-1,-2.6782045E-1,-1.0188670E-2,-2.6430936E-2,0.0000000E+0,0.0000000E+0
1.2075816E+3,-1.1393801E-1,-9.9344185E-2,-9.7835442E-2,-1.1320227E-1,-3.5048465E-1,-2.6890078E-1,-1.0319055E-2,-2.6542695E-2,0.0000000E+0,0.0000000E+0
1.2093370E+3,-1.1356548E-1,-9.9278992E-2,-9.9400064E-2,-1.1475757E-1,-3.5123902E-1,-2.6949683E-1,-9.9930918E-3,-2.6533382E-2,0.0000000E+0,0.0000000E+0
1.2110932E+3,-1.1319295E-1,-9.8757452E-2,-1.0060147E-1,-1.1595898E-1,-3.5175124E-1,-2.7005562E-1,-9.5553702E-3,-2.6645140E-2,0.0000000E+0,0.0000000E+0
1.2128502E+3,-1.1324883E-1,-9.8599127E-2,-1.0112301E-1,-1.1651777E-1,-3.5256149E-1,-2.7068892E-1,-9.9185860E-3,-2.6803465E-2,0.0000000E+0,0.0000000E+0
1.2146051E+3,-1.1404046E-1,-9.8338357E-2,-1.0066666E-1,-1.1664816E-1,-3.5335312E-1,-2.7144329E-1,-9.6485024E-3,-2.6728959E-2,0.0000000E+0,0.0000000E+0
1.2163612E+3,-1.1418015E-1,-9.8245224E-2,-9.9651521E-2,-1.1620112E-1,-3.5386535E-1,-2.7209522E-1,-9.4249850E-3,-2.6728959E-2,0.0000000E+0,0.0000000E+0
1.2181176E+3,-1.1432917E-1,-9.8263851E-2,-9.8375609E-2,-1.1522324E-1,-3.5448933E-1,-2.7292410E-1,-9.7323215E-3,-2.6766212E-2,0.0000000E+0,0.0000000E+0
1.2198717E+3,-1.1450612E-1,-9.8031020E-2,-9.6447772E-2,-1.1388213E-1,-3.5510401E-1,-2.7374366E-1,-1.1380763E-2,-2.6747586E-2,0.0000000E+0,0.0000000E+0
1.2216277E+3,-1.1377037E-1,-9.8003080E-2,-9.4249850E-2,-1.1201949E-1,-3.5578387E-1,-2.7458185E-1,-1.1296944E-2,-2.6542695E-2,0.0000000E+0,0.0000000E+0
1.2233836E+3,-1.1832454E-1,-9.9679461E-2,-9.1549015E-2,-1.0991470E-1,-3.5632404E-1,-2.7541073E-1,-1.0346994E-2,-2.6440249E-2,0.0000000E+0,0.0000000E+0
1.2251412E+3,-1.1612662E-1,-9.8282477E-2,-8.8820239E-2,-1.0761433E-1,-3.5683627E-1,-2.7624892E-1,-1.1054800E-2,-2.6104973E-2,0.0000000E+0,0.0000000E+0
1.2268977E+3,-1.1453406E-1,-9.8459428E-2,-8.5867946E-2,-1.0519289E-1,-3.5760926E-1,-2.7709642E-1,-1.2051315E-2,-2.6002528E-2,0.0000000E+0,0.0000000E+0
1.2286550E+3,-1.1610799E-1,-9.9474570E-2,-8.2748016E-2,-1.0246412E-1,-3.5821462E-1,-2.7775766E-1,-1.3289974E-2,-2.5955962E-2,0.0000000E+0,0.0000000E+0
1.2304116E+3,-1.1523255E-1,-9.8403549E-2,-7.9656025E-2,-9.9567702E-2,-3.5887586E-1,-2.7857723E-1,-1.2721867E-2,-2.5853516E-2,0.0000000E+0,0.0000000E+0
1.2321678E+3,-1.1318364E-1,-9.7844756E-2,-7.6284637E-2,-9.6540904E-2,-3.5943466E-1,-2.7922915E-1,-1.1138619E-2,-2.5657938E-2,0.0000000E+0,0.0000000E+0
1.2339263E+3,-1.1083671E-1,-9.7658491E-2,-7.2773550E-2,-9.3383720E-2,-3.6000276E-1,-2.8007665E-1,-9.9930918E-3,-2.5592746E-2,0.0000000E+0,0.0000000E+0
1.2356840E+3,-1.0851771E-1,-9.8263851E-2,-6.9662933E-2,-9.0394174E-2,-3.6061744E-1,-2.8075652E-1,-1.0225922E-2,-2.5564806E-2,0.0000000E+0,0.0000000E+0
1.2374396E+3,-1.0727905E-1,-9.8673633E-2,-6.6254292E-2,-8.7218364E-2,-3.6112035E-1,-2.8151089E-1,-1.1092053E-2,-2.5415795E-2,0.0000000E+0,0.0000000E+0
1.2391952E+3,-1.0520220E-1,-9.8729512E-2,-6.2836338E-2,-8.3846976E-2,-3.6162326E-1,-2.8220007E-1,-1.1809171E-2,-2.5201590E-2,0.0000000E+0,0.0000000E+0
1.2409522E+3,-1.0479242E-1,-9.8254537E-2,-5.9353191E-2,-8.0727046E-2,-3.6216343E-1,-2.8303826E-1,-1.2898818E-2,-2.5136398E-2,0.0000000E+0,0.0000000E+0
1.2427077E+3,-1.0635704E-1,-9.8776078E-2,-5.5944550E-2,-7.7430163E-2,-3.6269429E-1,-2.8359705E-1,-1.3671816E-2,-2.4838375E-2,0.0000000E+0,0.0000000E+0
1.2444629E+3,-1.0599383E-1,-1.0068529E-1,-5.2684921E-2,-7.4235727E-2,-3.6315063E-1,-2.8438868E-1,-1.4109538E-2,-2.4866314E-2,0.0000000E+0,0.0000000E+0
1.2462189E+3,-1.0721386E-1,-1.0118820E-1,-4.9266967E-2,-7.0948158E-2,-3.6353248E-1,-2.8495679E-1,-1.3755635E-2,-2.4978073E-2,0.0000000E+0,0.0000000E+0
1.2479750E+3,-1.0699034E-1,-1.0055490E-1,-4.6025964E-2,-6.7716468E-2,-3.6393294E-1,-2.8547833E-1,-1.3113023E-2,-2.5024639E-2,0.0000000E+0,0.0000000E+0
1.2497323E+3,-1.0714867E-1,-9.9884352E-2,-4.2738395E-2,-6.4400960E-2,-3.6443586E-1,-2.8616750E-1,-1.1948869E-2,-2.4726616E-2,0.0000000E+0,0.0000000E+0
1.2514876E+3,-1.0536984E-1,-9.8776078E-2,-3.9413574E-2,-6.1234463E-2,-3.6469663E-1,-2.8676355E-1,-1.1203811E-2,-2.4540351E-2,0.0000000E+0,0.0000000E+0
1.2532433E+3,-1.0421500E-1,-9.8263851E-2,-3.6302956E-2,-5.8012087E-2,-3.6517160E-1,-2.8733166E-1,-1.0551885E-2,-2.4428593E-2,0.0000000E+0,0.0000000E+0
1.2549990E+3,-1.0318123E-1,-9.7025192E-2,-3.3080580E-2,-5.4938722E-2,-3.6532061E-1,-2.8771350E-1,-9.8068273E-3,-2.4242328E-2,0.0000000E+0,0.0000000E+0
1.2567561E+3,-1.0255725E-1,-9.7230083E-2,-2.9942023E-2,-5.1641840E-2,-3.6559070E-1,-2.8820710E-1,-8.8941311E-3,-2.4139883E-2,0.0000000E+0,0.0000000E+0
1.2585113E+3,-1.0421500E-1,-9.7090384E-2,-2.6943164E-2,-4.8447403E-2,-3.6576765E-1,-2.8879383E-1,-8.0373143E-3,-2.3972244E-2,0.0000000E+0,0.0000000E+0
1.2602679E+3,-1.0728837E-1,-9.6401205E-2,-2.3823233E-2,-4.5308846E-2,-3.6611224E-1,-2.8924087E-1,-6.7334626E-3,-2.3841859E-2,0.0000000E+0,0.0000000E+0
1.2620255E+3,-1.0764227E-1,-9.5721340E-2,-2.0852314E-2,-4.2365866E-2,-3.6624262E-1,-2.8954821E-1,-5.9138987E-3,-2.3795293E-2,0.0000000E+0,0.0000000E+0
1.2637813E+3,-1.0784716E-1,-9.5022848E-2,-1.7881394E-2,-3.9190056E-2,-3.6647545E-1,-2.8991142E-1,-6.1281029E-3,-2.3869799E-2,0.0000000E+0,0.0000000E+0
1.2655361E+3,-1.1180528E-1,-9.4464054E-2,-1.4863909E-2,-3.6209824E-2,-3.6643820E-1,-2.9036777E-1,-6.0722235E-3,-2.3692848E-2,0.0000000E+0,0.0000000E+0
1.2672907E+3,-1.1505560E-1,-9.3532732E-2,-1.1948869E-2,-3.3406543E-2,-3.6659653E-1,-2.9058197E-1,-5.1781538E-3,-2.3655595E-2,0.0000000E+0,0.0000000E+0
1.2690488E+3,-1.1638739E-1,-9.2862179E-2,-9.1549015E-3,-3.0342491E-2,-3.6668966E-1,-2.9084274E-1,-4.9825761E-3,-2.3646282E-2,0.0000000E+0,0.0000000E+0
1.2708052E+3,-1.2023375E-1,-9.2135748E-2,-6.3702468E-3,-2.7418138E-2,-3.6659653E-1,-2.9120596E-1,-6.4168129E-3,-2.3664908E-2,0.0000000E+0,0.0000000E+0
1.2725630E+3,-1.2083911E-1,-9.1809785E-2,-3.5669657E-3,-2.4605544E-2,-3.6657790E-1,-2.9139222E-1,-7.3760752E-3,-2.3581089E-2,0.0000000E+0,0.0000000E+0
1.2743179E+3,-1.2059697E-1,-9.1530388E-2,-9.7788876E-4,-2.1737070E-2,-3.6664309E-1,-2.9157849E-1,-8.4657227E-3,-2.3460017E-2,0.0000000E+0,0.0000000E+0
1.2760737E+3,-1.2008474E-1,-9.0915715E-2,1.8253924E-3,-1.8896536E-2,-3.6668035E-1,-2.9179269E-1,-8.0745672E-3,-2.3581089E-2,0.0000000E+0,0.0000000E+0
1.2778287E+3,-1.1917204E-1,-9.0356922E-2,4.5541677E-3,-1.6205014E-2,-3.6651271E-1,-2.9190445E-1,-8.1397598E-3,-2.3478644E-2,0.0000000E+0,0.0000000E+0
1.2795833E+3,-1.1859462E-1,-9.0068212E-2,7.1618710E-3,-1.3373793E-2,-3.6654996E-1,-2.9198827E-1,-7.7951704E-3,-2.3506583E-2,0.0000000E+0,0.0000000E+0
1.2813394E+3,-1.1841767E-1,-8.9993706E-2,9.7695744E-3,-1.0654331E-2,-3.6642889E-1,-2.9217454E-1,-7.1711843E-3,-2.3478644E-2,0.0000000E+0,0.0000000E+0
1.2830953E+3,-1.1632220E-1,-9.0096151E-2,1.2302772E-2,-7.9814349E-3,-3.6622400E-1,-2.9231423E-1,-8.2515185E-3,-2.3702161E-2,0.0000000E+0,0.0000000E+0
1.2848526E+3,-1.1404046E-1,-8.9835381E-2,1.4798717E-2,-5.4202977E-3,-3.6600048E-1,-2.9223973E-1,-8.8755047E-3,-2.3730101E-2,0.0000000E+0,0.0000000E+0
1.2866087E+3,-1.1213124E-1,-8.9937826E-2,1.7443673E-2,-2.7380885E-3,-3.6595391E-1,-2.9231423E-1,-8.3912169E-3,-2.3562463E-2,0.0000000E+0,0.0000000E+0
1.2883655E+3,-1.1113473E-1,-9.0077525E-2,1.9818546E-2,-1.0244549E-4,-3.6583284E-1,-2.9237943E-1,-8.6706137E-3,-2.3646282E-2,0.0000000E+0,0.0000000E+0
1.2901219E+3,-1.1004508E-1,-9.0179970E-2,2.2295864E-2,2.4959446E-3,-3.6537649E-1,-2.9238874E-1,-7.7113514E-3,-2.3553149E-2,0.0000000E+0,0.0000000E+0
1.2918761E+3,-1.0866672E-1,-9.0207910E-2,2.4624170E-2,4.9453232E-3,-3.6538581E-1,-2.9235149E-1,-7.9069291E-3,-2.3562463E-2,0.0000000E+0,0.0000000E+0
1.2936307E+3,-1.0761433E-1,-9.0356922E-2,2.7092175E-2,7.6461588E-3,-3.6495740E-1,-2.9233286E-1,-9.2014676E-3,-2.3515896E-2,0.0000000E+0,0.0000000E+0
1.2953879E+3,-1.0734425E-1,-9.0226536E-2,2.9429795E-2,1.0095537E-2,-3.6470594E-1,-2.9219316E-1,-1.0421500E-2,-2.3562463E-2,0.0000000E+0,0.0000000E+0
1.2971429E+3,-1.0709279E-1,-9.0077525E-2,3.1646343E-2,1.2451784E-2,-3.6451968E-1,-2.9204415E-1,-9.4808644E-3,-2.3487957E-2,0.0000000E+0,0.0000000E+0
1.2988981E+3,-1.0701828E-1,-8.9900573E-2,3.4105035E-2,1.4845283E-2,-3.6429616E-1,-2.9192308E-1,-8.5495417E-3,-2.3590402E-2,0.0000000E+0,0.0000000E+0
1.3006525E+3,-1.0731631E-1,-8.9583924E-2,3.6358835E-2,1.7322601E-2,-3.6388638E-1,-2.9180201E-1,-8.1211333E-3,-2.3627655E-2,0.0000000E+0,0.0000000E+0
1.3024088E+3,-1.0785647E-1,-8.9621177E-2,3.8500878E-2,1.9697474E-2,-3.6367217E-1,-2.9167162E-1,-9.1735279E-3,-2.3776667E-2,0.0000000E+0,0.0000000E+0
1.3041640E+3,-1.0641292E-1,-8.9909887E-2,4.0670859E-2,2.2053720E-2,-3.6335552E-1,-2.9140154E-1,-9.4622379E-3,-2.3618342E-2,0.0000000E+0,0.0000000E+0
1.3059207E+3,-1.0718592E-1,-9.0738764E-2,4.3008479E-2,2.4354087E-2,-3.6294574E-1,-2.9121527E-1,-8.7078666E-3,-2.3599715E-2,0.0000000E+0,0.0000000E+0
1.3076769E+3,-1.1044555E-1,-9.1725966E-2,4.5169148E-2,2.6701020E-2,-3.6261047E-1,-2.9101038E-1,-8.2049524E-3,-2.3506583E-2,0.0000000E+0,0.0000000E+0
1.3094334E+3,-1.1364930E-1,-9.1819098E-2,4.7339129E-2,2.9057266E-2,-3.6224725E-1,-2.9080549E-1,-7.3947017E-3,-2.3422764E-2,0.0000000E+0,0.0000000E+0
1.3111913E+3,-1.1322089E-1,-9.1195112E-2,4.9527737E-2,3.1348320E-2,-3.6181884E-1,-2.9055403E-1,-8.5961079E-3,-2.3255126E-2,0.0000000E+0,0.0000000E+0
1.3129474E+3,-1.1115336E-1,-9.0505933E-2,5.1558021E-2,3.3564868E-2,-3.6146494E-1,-2.9030258E-1,-9.6671289E-3,-2.3189933E-2,0.0000000E+0,0.0000000E+0
1.3147024E+3,-1.0996126E-1,-9.0310355E-2,5.3709376E-2,3.5688283E-2,-3.6117623E-1,-2.8991142E-1,-9.7602612E-3,-2.3255126E-2,0.0000000E+0,0.0000000E+0
1.3164602E+3,-1.0920689E-1,-9.2387205E-2,5.5665154E-2,3.7960710E-2,-3.6078507E-1,-2.8970653E-1,-8.6706137E-3,-2.3301692E-2,0.0000000E+0,0.0000000E+0
1.3182153E+3,-1.0972843E-1,-9.1912230E-2,5.7751316E-2,3.9935114E-2,-3.6031010E-1,-2.8940851E-1,-7.2363768E-3,-2.3171307E-2,0.0000000E+0,0.0000000E+0
1.3199706E+3,-1.0774472E-1,-9.1884291E-2,5.9837479E-2,4.2170289E-2,-3.5990963E-1,-2.8912911E-1,-6.7986552E-3,-2.3264439E-2,0.0000000E+0,0.0000000E+0
1.3217263E+3,-1.1022203E-1,-9.2908746E-2,6.1811883E-2,4.4377523E-2,-3.5952779E-1,-2.8865414E-1,-7.7113514E-3,-2.3273753E-2,0.0000000E+0,0.0000000E+0
1.3234807E+3,-1.1119992E-1,-9.3290588E-2,6.3776974E-2,4.6482312E-2,-3.5899693E-1,-2.8837474E-1,-7.4598943E-3,-2.3376198E-2,0.0000000E+0,0.0000000E+0
1.3252379E+3,-1.1070632E-1,-9.2824927E-2,6.5797944E-2,4.8493969E-2,-3.5867097E-1,-2.8789976E-1,-6.4726923E-3,-2.3255126E-2,0.0000000E+0,0.0000000E+0
1.3269971E+3,-1.1052937E-1,-9.2815613E-2,6.7716468E-2,5.0608072E-2,-3.5838226E-1,-2.8755518E-1,-5.8021400E-3,-2.3487957E-2,0.0000000E+0,0.0000000E+0
1.3287527E+3,-1.1067838E-1,-9.3299901E-2,6.9784005E-2,5.2582476E-2,-3.5776759E-1,-2.8728509E-1,-6.1094765E-3,-2.3329632E-2,0.0000000E+0,0.0000000E+0
1.3305082E+3,-1.1097640E-1,-9.2778360E-2,7.1655963E-2,5.4771084E-2,-3.5732055E-1,-2.8670767E-1,-4.7683719E-3,-2.3264439E-2,0.0000000E+0,0.0000000E+0
1.3322634E+3,-1.1386350E-1,-9.2005363E-2,7.3676933E-2,5.6717548E-2,-3.5692940E-1,-2.8638171E-1,-5.6531284E-3,-2.2985043E-2,0.0000000E+0,0.0000000E+0
1.3340185E+3,-1.1548401E-1,-9.1381376E-2,7.5474386E-2,5.8747832E-2,-3.5619365E-1,-2.8592536E-1,-5.4202977E-3,-2.2649766E-2,0.0000000E+0,0.0000000E+0
1.3357750E+3,-1.1576340E-1,-9.0831896E-2,7.7327718E-2,6.0815368E-2,-3.5591426E-1,-2.8551558E-1,-5.4761771E-3,-2.2398309E-2,0.0000000E+0,0.0000000E+0
1.3375319E+3,-1.1562370E-1,-9.0291729E-2,7.9255556E-2,6.2724579E-2,-3.5551379E-1,-2.8512442E-1,-5.1967803E-3,-2.2156165E-2,0.0000000E+0,0.0000000E+0
1.3392862E+3,-1.1601486E-1,-8.9900573E-2,8.1118201E-2,6.4671043E-2,-3.5492705E-1,-2.8447250E-1,-4.4517222E-3,-2.1904708E-2,0.0000000E+0,0.0000000E+0
1.3410430E+3,-1.1670404E-1,-8.9649116E-2,8.2869088E-2,6.6673387E-2,-3.5451727E-1,-2.8418379E-1,-3.2223763E-3,-2.1737070E-2,0.0000000E+0,0.0000000E+0
1.3427976E+3,-1.1687168E-1,-8.9416286E-2,8.4815552E-2,6.8629165E-2,-3.5393985E-1,-2.8363431E-1,-2.6822092E-3,-2.1625311E-2,0.0000000E+0,0.0000000E+0
1.3445550E+3,-1.1714176E-1,-8.9220708E-2,8.6575752E-2,7.0529063E-2,-3.5348350E-1,-2.8322453E-1,-2.0675362E-3,-2.1429734E-2,0.0000000E+0,0.0000000E+0
1.3463102E+3,-1.1579134E-1,-8.9369720E-2,8.8242819E-2,7.2307889E-2,-3.5300853E-1,-2.8267504E-1,-1.9278378E-3,-2.1448360E-2,0.0000000E+0,0.0000000E+0
1.3480656E+3,-1.1266210E-1,-8.9453539E-2,9.0189284E-2,7.4310233E-2,-3.5247768E-1,-2.8214419E-1,-1.3038517E-3,-2.1513553E-2,0.0000000E+0,0.0000000E+0
1.3498202E+3,-1.1727215E-1,-8.9416286E-2,9.2014676E-2,7.6172878E-2,-3.5194682E-1,-2.8172510E-1,-2.4121256E-3,-2.1327288E-2,0.0000000E+0,0.0000000E+0
1.3515777E+3,-1.1965633E-1,-8.9379033E-2,9.3728309E-2,7.8119342E-2,-3.5153704E-1,-2.8120355E-1,-3.0547382E-3,-2.1299349E-2,0.0000000E+0,0.0000000E+0
1.3533337E+3,-1.1844561E-1,-8.9416286E-2,9.5376751E-2,7.9926108E-2,-3.5092237E-1,-2.8063545E-1,-2.9522927E-3,-2.1392481E-2,0.0000000E+0,0.0000000E+0
1.3550880E+3,-1.1594035E-1,-8.9192768E-2,9.7071758E-2,8.1695621E-2,-3.5043808E-1,-2.8009528E-1,-2.5518240E-3,-2.1224843E-2,0.0000000E+0,0.0000000E+0
1.3568453E+3,-1.1486933E-1,-9.0189284E-2,9.8980969E-2,8.3521013E-2,-3.4996310E-1,-2.7967619E-1,-4.7124925E-3,-2.1243469E-2,0.0000000E+0,0.0000000E+0
1.3586016E+3,-1.1257828E-1,-9.1120606E-2,1.0064804E-1,8.5355719E-2,-3.4942294E-1,-2.7911739E-1,-6.1932955E-3,-2.1066518E-2,0.0000000E+0,0.0000000E+0
1.3603556E+3,-1.1048280E-1,-9.1455882E-2,1.0219403E-1,8.7125232E-2,-3.4899453E-1,-2.7860516E-1,-5.5879358E-3,-2.1262096E-2,0.0000000E+0,0.0000000E+0
1.3621107E+3,-1.0911376E-1,-9.2135748E-2,1.0397286E-1,8.8894745E-2,-3.4850093E-1,-2.7795324E-1,-4.9080703E-3,-2.1243469E-2,0.0000000E+0,0.0000000E+0
1.3638681E+3,-1.0811724E-1,-9.1940170E-2,1.0557473E-1,9.0692198E-2,-3.4804458E-1,-2.7749689E-1,-6.6217039E-3,-2.1122397E-2,0.0000000E+0,0.0000000E+0
1.3656250E+3,-1.0747463E-1,-9.1483822E-2,1.0717661E-1,9.2471024E-2,-3.4742059E-1,-2.7694741E-1,-6.0349706E-3,-2.1094458E-2,0.0000000E+0,0.0000000E+0
1.3673827E+3,-1.0744669E-1,-9.1595581E-2,1.0894612E-1,9.4212597E-2,-3.4690837E-1,-2.7640724E-1,-5.7742003E-3,-2.0945446E-2,0.0000000E+0,0.0000000E+0
1.3691397E+3,-1.0750257E-1,-9.1670086E-2,1.1052937E-1,9.5851725E-2,-3.4634026E-1,-2.7575532E-1,-5.3271654E-3,-2.1290035E-2,0.0000000E+0,0.0000000E+0
1.3708962E+3,-1.0790304E-1,-9.1334810E-2,1.1223369E-1,9.7667804E-2,-3.4592116E-1,-2.7522446E-1,-5.3923580E-3,-2.1606685E-2,0.0000000E+0,0.0000000E+0
1.3726513E+3,-1.0959805E-1,-9.0831896E-2,1.1375175E-1,9.9418691E-2,-3.4539962E-1,-2.7470292E-1,-6.9942330E-3,-2.1588059E-2,0.0000000E+0,0.0000000E+0
1.3744065E+3,-1.1178666E-1,-9.0384861E-2,1.1550263E-1,1.0102057E-1,-3.4494328E-1,-2.7416276E-1,-6.3423071E-3,-2.1737070E-2,0.0000000E+0,0.0000000E+0
1.3761620E+3,-1.1413359E-1,-8.9844694E-2,1.1692756E-1,1.0272489E-1,-3.4438448E-1,-2.7362259E-1,-6.2305484E-3,-2.1783636E-2,0.0000000E+0,0.0000000E+0
1.3779190E+3,-1.1627563E-1,-8.9462852E-2,1.1858531E-1,1.0441058E-1,-3.4389088E-1,-2.7297066E-1,-6.4261261E-3,-2.1969901E-2,0.0000000E+0,0.0000000E+0
1.3796734E+3,-1.1708588E-1,-8.9108949E-2,1.2020581E-1,1.0610559E-1,-3.4331346E-1,-2.7243981E-1,-6.3050542E-3,-2.2100286E-2,0.0000000E+0,0.0000000E+0
1.3814305E+3,-1.1844561E-1,-8.8782986E-2,1.2178906E-1,1.0777265E-1,-3.4281055E-1,-2.7194621E-1,-6.0349706E-3,-2.2174792E-2,0.0000000E+0,0.0000000E+0
1.3831875E+3,-1.2083911E-1,-8.8708481E-2,1.2321398E-1,1.0940247E-1,-3.4238214E-1,-2.7119184E-1,-6.6217039E-3,-2.2370370E-2,0.0000000E+0,0.0000000E+0
1.3849440E+3,-1.2458303E-1,-8.8345265E-2,1.2490899E-1,1.1099503E-1,-3.4173953E-1,-2.7074480E-1,-6.0535971E-3,-2.2388996E-2,0.0000000E+0,0.0000000E+0
1.3866999E+3,-1.2624078E-1,-8.8047241E-2,1.2638979E-1,1.1269004E-1,-3.4130180E-1,-2.7013013E-1,-4.6193602E-3,-2.2100286E-2,0.0000000E+0,0.0000000E+0
1.3884566E+3,-1.2592413E-1,-8.7851664E-2,1.2798236E-1,1.1433848E-1,-3.4089202E-1,-2.6948752E-1,-3.6414715E-3,-2.1979214E-2,0.0000000E+0,0.0000000E+0
1.3902117E+3,-1.2639911E-1,-8.7693339E-2,1.2944453E-1,1.1588447E-1,-3.4030529E-1,-2.6904979E-1,-3.2130631E-3,-2.1960588E-2,0.0000000E+0,0.0000000E+0
1.3919656E+3,-1.2903475E-1,-8.7590893E-2,1.3099984E-1,1.1745841E-1,-3.3982100E-1,-2.6845375E-1,-3.4458937E-3,-2.1671878E-2,0.0000000E+0,0.0000000E+0
1.3937212E+3,-1.3131649E-1,-8.7339436E-2,1.3247133E-1,1.1911616E-1,-3.3933671E-1,-2.6784839E-1,-2.4680050E-3,-2.1560119E-2,0.0000000E+0,0.0000000E+0
